x, y, z
5.275432636185247, 5.109434329781579,                                                                                       
4.862383149750636, 5.252622491096421,                                                                                       
5.162732168064698, 5.168050443119423,                                                                                       
4.534993538149895, 5.295682740674019,                                                                                       
5.183296237924547, 5.1411289039178945,                                                                                       
5.217546013808108, 5.151369051358309,                                                                                       
5.040616851759672, 5.167464386758939,                                                                                       
5.167319190008118, 5.697293409464027,                                                                                       
5.144088050357724, 5.109998859476383,                                                                                       
4.879573017297097, 5.206588474259021,                                                                                       
4.93502454698818, 5.15010392867537,                                                                                       
5.052265378570781, 5.181894438246005,                                                                                       
5.028979236128215, 5.1939425640202135,                                                                                       
4.963365711074081, 5.138273530588452,                                                                                       
4.8452925659159245, 5.127276244149182,                                                                                       
4.855912210124474, 5.245267581154634,                                                                                       
4.660632460832654, 5.307223761673301,                                                                                       
4.745408535331673, 5.554375855942037,                                                                                       
4.89638402038455, 5.201990529822367,                                                                                       
5.282059819011907, 5.104397467656235,                                                                                       
5.12584207144478, 5.131236878203181,                                                                                       
4.828008800343847, 6.310065397822147,                                                                                       
4.48269937251703, 5.328151770550728,                                                                                       
4.911509488082002, 5.248539555425992,                                                                                       
5.008102921532066, 5.110938547363445,                                                                                       
4.9323935585520555, 5.193808949685987,                                                                                       
4.964062196681737, 5.16751437753703,                                                                                       
4.629459054969454, 5.307476031385298,                                                                                       
4.569125071737937, 5.55740185337132,                                                                                       
4.800006331450777, 5.4659837981345225,                                                                                       
4.667560828813093, 5.661292085840208,                                                                                       
4.916615018266638, 5.1313792609204825,                                                                                       
4.378419608364981, 5.188164625133938,                                                                                       
4.686748562341048, 5.23920803956645,                                                                                       
5.016851035910808, 5.109712960248669,                                                                                       
5.046288518862926, 5.112210490292428,                                                                                       
5.478589846924229, 5.048228483141953,                                                                                       
4.24381521114898, 5.215692860457182,                                                                                       
3.9180123514500536, 4.909314301585384,                                                                                       
5.144490176511465, 5.0745919524928835,                                                                                       
4.27899237116307, 5.2821908091077,                                                                                       
5.1089138649239585, 5.156846623028437,                                                                                       
4.810151242209448, 6.3093764432204695,                                                                                       
4.951291145457806, 5.149915548142133,                                                                                       
4.716162904408071, 5.935193840661109,                                                                                       
5.21731303437245, 5.136400789730676,                                                                                       
4.555845622329692, 5.7463271771214135,                                                                                       
5.483616126403227, 5.046970559008403,                                                                                       
4.755163871310305, 6.0425714610747985,                                                                                       
5.478725573163916, 5.038106431739177,                                                                                       
5.483037099343446, 5.046504430032234,                                                                                       
5.258349509822046, 5.121193661646982,                                                                                       
5.163236807394257, 5.70436933547258,                                                                                       
4.6206134541855155, 5.74649624462805,                                                                                       
5.247412826714132, 5.132343450950036,                                                                                       
5.477457090207445, 5.045196572472495,                                                                                       
5.383919578693413, 4.923047345142639,                                                                                       
4.627563892677786, 5.295640376036229,                                                                                       
4.807474746998597, 5.578866704986363,                                                                                       
4.465299441787825, 5.315545470745406,                                                                                       
5.480256860408883, 5.040516191543396,                                                                                       
4.588741606830229, 5.307546119339808,                                                                                       
5.2008947162183965, 5.148229983511286,                                                                                       
4.788849223769139, 5.318774886393382,                                                                                       
4.651055509684042, 5.472301242750079,                                                                                       
4.8067019663117545, 6.064283563039926,                                                                                       
4.983737288067282, 5.115160135559293,                                                                                       
5.141262450214774, 5.004456548835972,                                                                                       
4.778907285442097, 5.764255085690561,                                                                                       
4.6796115341781235, 5.424611232118753,                                                                                       
4.398059737760779, 5.365887607154358,                                                                                       
4.742065817933858, 5.171113955828499,                                                                                       
4.665478615366849, 5.296812690689124,                                                                                       
4.624988207771202, 5.475888498415464,                                                                                       
4.936458347598965, 5.120374807060318,                                                                                       
4.970035696245422, 5.13822275781839,                                                                                       
4.845117909013246, 5.144972913366748,                                                                                       
4.737094873171506, 6.0266373880459545,                                                                                       
4.817119540386903, 5.686466987171137,                                                                                       
5.469457045223861, 5.045916220209132,                                                                                       
4.574335595268502, 5.344399166747134,                                                                                       
4.592529170646361, 5.32326034420539,                                                                                       
4.922659567592502, 5.076046650214416,                                                                                       
4.73196727359966, 5.246316875712549,                                                                                       
4.712682366228129, 5.4866197238231695,                                                                                       
4.5939962485989385, 5.32999809854516,                                                                                       
4.533921316047107, 5.249877627772079,                                                                                       
5.073764872784846, 5.179063167058196,                                                                                       
4.692716200624517, 5.2764853270543615,                                                                                       
4.732773800107816, 5.199698345707198,                                                                                       
4.62502515970261, 5.390755649364375,                                                                                       
5.170432543975793, 5.080234680980155,                                                                                       
4.527368736693028, 5.3928476930696405,                                                                                       
4.545388729583095, 5.347540493070681,                                                                                       
4.653541137838985, 5.521102059041097,                                                                                       
4.631879809804956, 5.5518286017386504,                                                                                       
5.108595824376299, 5.175992184014686,                                                                                       
3.941597653748763, 4.947834403978266,                                                                                       
5.025388325862081, 5.099907065217313,                                                                                       
5.049280906853211, 5.07642903088155,                                                                                       
5.192463078659309, 5.107666578058959,                                                                                       
4.827978246317397, 5.19566745530263,                                                                                       
5.025111106358831, 5.185648318947707,                                                                                       
5.377888439911795, 4.909199180232544,                                                                                       
4.554048121395727, 5.304951127698077,                                                                                       
4.782324935437709, 5.372986348179151,                                                                                       
5.246906005183172, 5.098748642296044,                                                                                       
5.317831512815869, 5.093039157362438,                                                                                       
5.469209571423579, 5.045245311911367,                                                                                       
4.515774918677493, 5.3556713049422005,                                                                                       
4.82396862675468, 5.235416451993485,                                                                                       
5.00176290979435, 5.093118829251484,                                                                                       
5.066422002115767, 5.166842281708927,                                                                                       
3.952420554962535, 4.905694998604919,                                                                                       
4.8832664150086575, 6.333806072418903,                                                                                       
5.029953713220799, 5.172489647589012,                                                                                       
5.151818635090931, 5.097961910196626,                                                                                       
4.853980070803786, 5.682036075937296,                                                                                       
4.639039299319679, 5.379617947364017,                                                                                       
5.475765353688296, 5.042794171375247,                                                                                       
5.477529471170641, 5.045336286918003,                                                                                       
4.578149332549311, 5.567847083980215,                                                                                       
4.65037200070585, 5.709109194937955,                                                                                       
4.60887297393808, 5.652497571323804,                                                                                       
4.5260918318559735, 5.232964189720617,                                                                                       
4.67732625040803, 5.717614301237313,                                                                                       
4.9349048847929256, 5.183777884248751,                                                                                       
4.607990054857077, 5.639914038497973,                                                                                       
4.420241145277365, 5.246488906321766,                                                                                       
4.571007299202835, 5.597559096701252,                                                                                       
5.255089059804135, 5.1455366364736586,                                                                                       
4.244611766663507, 5.204443247971179,                                                                                       
4.61461077184485, 5.589059612779104,                                                                                       
3.9517479431293743, 4.952106454044661,                                                                                       
4.42818418777657, 5.21187793229276,                                                                                       
4.677169952737336, 5.73041063114537,                                                                                       
5.379307317491717, 4.915964451722977,                                                                                       
4.469223373832194, 5.380661605272184,                                                                                       
5.483291997848829, 5.052590468562716,                                                                                       
5.474558858363486, 5.047367236858536,                                                                                       
4.8912973193879985, 5.177726850569539,                                                                                       
4.660753674590479, 5.552127030837569,                                                                                       
4.928347501762836, 5.2138656885210155,                                                                                       
5.116071102503233, 5.067940232733522,                                                                                       
4.103780787960428, 5.053244981031437,                                                                                       
4.661943114932448, 5.740083213296481,                                                                                       
4.692834100010414, 5.589741083018273,                                                                                       
4.653885919734632, 5.5933457482447375,                                                                                       
4.549283720834534, 5.265527274815455,                                                                                       
4.667977852175035, 5.6953967481851935,                                                                                       
4.554950022604525, 5.379570530940739,                                                                                       
4.670168327250115, 5.769001106783768,                                                                                       
4.598577580616203, 5.329517467187467,                                                                                       
4.869061996936978, 5.369067348420999,                                                                                       
4.63333587687701, 5.654191666300214,                                                                                       
4.532199211122564, 5.530087361122956,                                                                                       
4.555367856926289, 5.408415556225726,                                                                                       
4.600849449248011, 5.199732257619875,                                                                                       
4.9441202810554845, 5.23060080752361,                                                                                       
4.572557773897924, 5.2512084533013095,                                                                                       
4.664395694067737, 5.7292560877939085,                                                                                       
4.149709106039688, 5.0973224412015,                                                                                       
4.990819782665228, 5.115509032323469,                                                                                       
5.472008339041437, 5.036572914411559,                                                                                       
4.900378537543757, 5.417127497929184,                                                                                       
4.527566318581896, 5.42283030105737,                                                                                       
4.7748214069797585, 5.308662838722447,                                                                                       
4.626021129854887, 5.641252376289014,                                                                                       
4.685519667071018, 5.772126708957639,                                                                                       
4.682099497013822, 5.634739823912674,                                                                                       
4.495508487990238, 5.382473547846465,                                                                                       
4.605672800834686, 5.739848462242918,                                                                                       
4.609258876332499, 5.630543854549348,                                                                                       
4.588803383519488, 5.606474906545317,                                                                                       
4.799799645977975, 5.3166895822180695,                                                                                       
4.601828946336277, 5.620627680465652,                                                                                       
4.523237278597224, 5.371829937899994,                                                                                       
4.543012110043428, 5.273583674758387,                                                                                       
4.687914689660068, 5.707608208379805,                                                                                       
4.4752508004568625, 5.304437214422605,                                                                                       
4.824961439285202, 5.549234955064749,                                                                                       
4.708759744592775, 5.83763325461648,                                                                                       
4.995682764051033, 5.229810836399822,                                                                                       
4.464678692385179, 5.339827205045623,                                                                                       
4.8196977398076175, 5.177671782337171,                                                                                       
4.713164970320064, 5.912003452689677,                                                                                       
4.586956061179854, 5.5844126439176875,                                                                                       
4.907175972027547, 5.194353005456109,                                                                                       
4.630089050530351, 5.626001826274171,                                                                                       
5.200323706487152, 5.099109733253638,                                                                                       
4.652823750466244, 5.735062996209173,                                                                                       
4.427946900634089, 5.299142335967455,                                                                                       
4.886708352707179, 5.172193943108641,                                                                                       
4.602889250248097, 5.649157129427894,                                                                                       
4.16466277243969, 5.090662814368646,                                                                                       
4.787124493139349, 5.172789948572627,                                                                                       
4.415271782252567, 5.293650899212682,                                                                                       
5.056665694363992, 5.041640615140774,                                                                                       
4.586211638130664, 5.567153309370775,                                                                                       
4.78853923675065, 5.548632969569309,                                                                                       
4.683060921661683, 5.73555373552828,                                                                                       
4.940394565414168, 5.1601697156135025,                                                                                       
4.704715534910527, 5.772107795752938,                                                                                       
4.7880589252784365, 5.393128084925963,                                                                                       
4.991821808968901, 5.165374244519578,                                                                                       
4.738302636519521, 5.689656665426356,                                                                                       
5.226894747050704, 5.1335313221057595,                                                                                       
5.155780388744469, 5.151504190638905,                                                                                       
4.615368260788246, 5.2288080779665105,                                                                                       
4.581143703974673, 5.3443273753594225,                                                                                       
5.247550327509619, 5.108658381467957,                                                                                       
4.617069546588184, 5.269629179124118,                                                                                       
4.974107411747734, 5.272885944505643,                                                                                       
4.535437612325213, 5.340676812471751,                                                                                       
4.713373753350808, 5.466072327954774,                                                                                       
4.686538288455702, 5.498026350177516,                                                                                       
4.852405380468877, 5.759236868100685,                                                                                       
3.947513912487453, 4.926698861594549,                                                                                       
5.3810980941664965, 4.90574971185157,                                                                                       
5.1428002318788915, 5.074906638912094,                                                                                       
4.473528237297721, 5.294246555945574,                                                                                       
4.831755446942113, 6.3106152575340175,                                                                                       
4.523070529210858, 5.375512737352839,                                                                                       
4.546436873081143, 5.327961379686861,                                                                                       
5.093308094495064, 5.185568043415082,                                                                                       
4.533062276179065, 5.382389144399872,                                                                                       
4.5307618114877055, 5.376718573007773,                                                                                       
4.613813185117148, 5.629443153367391,                                                                                       
4.544512285520968, 5.3688653068456444,                                                                                       
4.568077167663494, 5.287815675550909,                                                                                       
4.640499452487405, 5.5727372990283275,                                                                                       
4.598780905014759, 5.532336251800414,                                                                                       
5.1792046442580055, 5.171630305017312,                                                                                       
4.7193594621547055, 5.55553224726563,                                                                                       
4.735531688494298, 6.0445847166814595,                                                                                       
5.379694015723155, 4.926042390403204,                                                                                       
4.956211647547827, 5.195486725330674,                                                                                       
5.15843272611718, 5.144641853156416,                                                                                       
5.2715473843551885, 5.1349478834278965,                                                                                       
5.145817401815633, 5.073984404522441,                                                                                       
4.565989897499363, 5.293319483277749,                                                                                       
4.99546678077929, 5.242244421568488,                                                                                       
4.594734997082594, 5.251785598921567,                                                                                       
4.6438114529280705, 5.508074650106082,                                                                                       
4.5325048761650875, 5.34399934533872,                                                                                       
5.011652667645099, 5.489587200216923,                                                                                       
4.605899843922685, 5.59709448490463,                                                                                       
4.4951380293712, 5.433456192042026,                                                                                       
5.217433652814518, 5.123087892890612,                                                                                       
5.476658642101473, 5.049270488176911,                                                                                       
4.475046434462497, 5.377547135751505,                                                                                       
5.118697148202977, 5.071081337491003,                                                                                       
4.813454257173137, 6.304689726381717,                                                                                       
4.626560593567595, 5.56868704250146,                                                                                       
5.009836958800043, 5.178232623021699,                                                                                       
4.710791375738086, 5.59809208336116,                                                                                       
4.478614378964986, 5.326763185305043,                                                                                       
4.670572725091418, 5.616955369702095,                                                                                       
4.995748225689311, 5.213639479413363,                                                                                       
4.661915608992688, 5.272689606608988,                                                                                       
4.659781576669654, 5.803608142436596,                                                                                       
4.968464092878327, 5.204511164374061,                                                                                       
4.991276898624958, 5.213932254417857,                                                                                       
4.97629804276925, 5.143095268149844,                                                                                       
4.538213173191167, 5.337076749324158,                                                                                       
3.939499665390103, 4.939912985758483,                                                                                       
4.436988781388715, 5.293490134692474,                                                                                       
4.637452208102738, 5.718388057027436,                                                                                       
4.624767925310252, 5.637850382420942,                                                                                       
4.4150041138598315, 5.2281911985584495,                                                                                       
4.5922033443598975, 5.524669461680765,                                                                                       
4.9144744639144955, 6.338511573731139,                                                                                       
4.980227296812432, 5.138219187793668,                                                                                       
5.21754496376526, 5.1199858708501615,                                                                                       
4.641706472689568, 5.5440250959151625,                                                                                       
4.348727946537587, 5.318283433959288,                                                                                       
4.799218252591659, 5.415544562012839,                                                                                       
4.643680872891973, 5.535195873815449,                                                                                       
4.725018368840325, 5.186282085415861,                                                                                       
5.059985406473906, 5.138499910623716,                                                                                       
4.753657354191165, 5.646699058596819,                                                                                       
4.667745742194115, 5.207765170274523,                                                                                       
4.710395936208814, 5.140423007045959,                                                                                       
4.883533554176, 6.34291173179831,                                                                                       
5.243474589611019, 5.110692777569593,                                                                                       
5.4736567818406225, 5.0424507928473465,                                                                                       
4.514049258856437, 5.28731150188765,                                                                                       
5.475191562282169, 5.049011568641916,                                                                                       
5.043519290349813, 5.151067698600327,                                                                                       
4.781088822506381, 5.197533349109507,                                                                                       
4.565536410674422, 5.449434140055628,                                                                                       
5.104103409052445, 5.049705209473377,                                                                                       
4.146106710059552, 5.11818325975078,                                                                                       
4.589853369635876, 5.581709703599073,                                                                                       
4.597680748314521, 5.258142104324968,                                                                                       
4.525515242906246, 5.343819513560713,                                                                                       
4.622785312543546, 5.697344200481665,                                                                                       
4.778789259762464, 5.4901649195180875,                                                                                       
4.388431106287114, 5.303566844055641,                                                                                       
4.637144025871732, 5.324262369279498,                                                                                       
5.480290378549657, 5.042834347760578,                                                                                       
5.020528142464408, 5.147080972134599,                                                                                       
4.6878756098827035, 5.56587927669058,                                                                                       
4.768434101100565, 5.213256023800284,                                                                                       
5.087765573994952, 5.204030888391084,                                                                                       
4.771934786964111, 5.485093435512328,                                                                                       
4.666912126077955, 5.6411414312076555,                                                                                       
4.604645540311739, 5.593363074463714,                                                                                       
4.698798196897494, 5.162409546986992,                                                                                       
5.195037710751866, 5.131587933145609,                                                                                       
5.069138049540638, 5.180781082306354,                                                                                       
5.472776643207828, 5.03757651480904,                                                                                       
4.183511964114786, 5.134101170748119,                                                                                       
5.1133982886004885, 5.175229673310917,                                                                                       
4.793347510609022, 5.728921520358708,                                                                                       
4.732912810191222, 5.69686006958249,                                                                                       
5.377192515283552, 4.922062319143542,                                                                                       
4.605580071438877, 5.340641358471966,                                                                                       
4.8713954643613535, 5.257102470842879,                                                                                       
4.919304356184888, 5.249184105510635,                                                                                       
4.305078217768973, 5.137008954703724,                                                                                       
4.220465093001853, 5.16112563339847,                                                                                       
4.57377605397511, 5.586403011156572,                                                                                       
4.697105769130163, 5.553688988996555,                                                                                       
4.680257896716958, 5.639512300151496,                                                                                       
4.948946282471992, 5.675639178699187,                                                                                       
4.583898392480259, 5.626003666824079,                                                                                       
5.127929178235703, 5.099417435990821,                                                                                       
5.382170410077977, 4.907039099667667,                                                                                       
5.2920398791628775, 5.1108887301144845,                                                                                       
5.00252721196936, 5.143549798323276,                                                                                       
4.760339642496991, 5.544887604159127,                                                                                       
4.749436967043203, 6.036378850748594,                                                                                       
4.793615661631953, 5.476398936414647,                                                                                       
4.72858369240469, 5.586853333023899,                                                                                       
4.562174822770158, 5.18280606532449,                                                                                       
4.575150260900266, 5.302271225906629,                                                                                       
4.630640176665963, 5.531713913472016,                                                                                       
4.768891949874916, 5.5303399245815505,                                                                                       
4.9496894372579945, 5.489320453148695,                                                                                       
4.520160122567636, 5.346069482460708,                                                                                       
4.613246794677665, 5.588416888872849,                                                                                       
4.555000801534111, 5.3263000632442985,                                                                                       
4.717017671486895, 5.582380326231259,                                                                                       
4.649248459602349, 5.703947263665742,                                                                                       
4.627799731870314, 5.6217429587126695,                                                                                       
4.664112391142154, 5.889657811202601,                                                                                       
5.053153046740244, 5.0391949172816455,                                                                                       
5.383721805728639, 4.916990816557636,                                                                                       
4.908058395424415, 5.192401764186095,                                                                                       
5.481192593397143, 5.041174926684629,                                                                                       
5.072507460335405, 5.1928460128455525,                                                                                       
4.559594886262552, 5.443279915672289,                                                                                       
5.161012515827781, 5.154795218196323,                                                                                       
5.024092732518914, 5.373240033530252,                                                                                       
5.06797536179234, 5.175194224013486,                                                                                       
5.189235173274311, 5.1582007202577715,                                                                                       
4.668968324642053, 5.1386853239359,                                                                                       
5.012660184484417, 5.138153850226404,                                                                                       
5.476946504805674, 5.0497600957935385,                                                                                       
